0	1	49	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	14	1.0	1.0	0.0	0.0	0.1	0.06	0.0	255	14	0.05	0.05	0.0	0.0	1.0	1.0	0.0	0.0	21
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	5	0.0	0.0	1.0	1.0	0.05	0.07	0.0	255	5	0.02	0.06	0.0	0.0	0.0	0.0	1.0	1.0	21
0	1	24	9	218	314	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	36	40	0.0	0.0	0.0	0.0	1.0	0.0	0.05	255	255	1.0	0.0	0.0	0.0	0.01	0.01	0.0	0.0	21
0	1	24	9	229	5041	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	25	0.0	0.0	0.0	0.0	1.0	0.0	0.0	25	255	1.0	0.0	0.04	0.04	0.0	0.0	0.0	0.0	21
0	1	49	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	4	1.0	1.0	0.0	0.0	0.03	0.1	0.0	255	4	0.02	0.09	0.0	0.0	1.0	1.0	0.0	0.0	21
7274	1	60	9	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	230	0.9	0.1	0.0	0.0	0.5	0.55	0.1	0.01	18
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	10	0.0	0.0	1.0	1.0	0.07	0.08	0.0	255	10	0.04	0.07	0.0	0.0	0.0	0.0	1.0	1.0	21
4	1	47	9	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	246	227	0.92	0.01	0.0	0.0	0.0	0.0	0.04	0.0	13
0	1	24	9	283	292	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	12	0.0	0.0	0.0	0.0	1.0	0.0	0.17	203	255	1.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	21
0	1	24	9	289	285	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	13	0.0	0.0	0.0	0.0	1.0	0.0	0.0	170	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0	21
4	1	47	9	28	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	199	0.78	0.02	0.0	0.0	0.0	0.0	0.07	0.0	15
282	1	19	9	155	595	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	169	56	0.33	0.04	0.01	0.0	0.0	0.0	0.0	0.0	13
0	0	15	9	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287	287	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18
0	2	49	9	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.02	0.0	0.0	0.0	0.0	0.0	16
0	1	24	9	344	984	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	17	0.0	0.0	0.0	0.0	1.0	0.0	0.18	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
8140	1	60	9	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	78	0.31	0.02	0.0	0.0	0.7	0.62	0.01	0.03	17
0	1	24	9	154	23411	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	43	255	1.0	0.0	0.02	0.06	0.0	0.0	0.0	0.0	21
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	16	0.01	0.06	0.99	0.94	0.06	0.06	0.0	255	14	0.05	0.06	0.0	0.0	0.01	0.07	0.99	0.93	21
0	2	49	9	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	247	246	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	3
0	1	24	9	312	396	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	16	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
0	1	24	9	272	5259	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
0	1	24	9	226	2973	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	15	0.0	0.0	0.0	0.0	1.0	0.0	0.13	58	255	1.0	0.0	0.02	0.01	0.0	0.0	0.0	0.0	21
0	1	24	9	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	245	0.96	0.01	0.0	0.0	0.0	0.0	0.06	0.06	14
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	20	0.0	0.0	1.0	1.0	0.07	0.06	0.0	255	20	0.08	0.06	0.0	0.0	0.0	0.0	1.0	1.0	21
0	1	20	9	868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	239	45	0.19	0.02	0.19	0.0	0.0	0.0	0.01	0.0	21
902	1	24	4	3944	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	58	58	0.02	0.02	0.97	0.97	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.22	0.22	14
0	1	24	9	305	1000	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	5	0.0	0.0	0.0	0.0	1.0	0.0	0.4	159	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0	21
0	1	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	6	1.0	1.0	0.0	0.0	0.02	0.07	0.0	255	6	0.02	0.07	0.0	0.0	1.0	1.0	0.0	0.0	20
2	1	54	9	4816	332	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	223	143	0.64	0.01	0.0	0.0	0.0	0.0	0.0	0.0	21
7346	1	60	9	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	220	0.86	0.14	0.0	0.0	0.5	0.58	0.14	0.01	18
0	1	24	9	237	9700	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	4	0.0	0.0	0.0	0.0	1.0	0.0	0.5	11	255	1.0	0.0	0.09	0.05	0.0	0.0	0.0	0.0	21
0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	2	0.0	0.0	1.0	1.0	0.01	0.07	0.0	255	2	0.01	0.07	0.0	0.0	0.0	0.0	1.0	1.0	19
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	19	0.83	0.58	0.17	0.42	0.09	0.07	0.0	255	19	0.07	0.07	0.0	0.0	0.85	0.58	0.15	0.42	21
0	1	68	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	15	0.0	0.0	1.0	1.0	0.07	0.06	0.0	255	14	0.05	0.06	0.0	0.0	0.0	0.0	1.0	1.0	18
0	1	44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	1	0.05	0.0	0.95	1.0	0.0	1.0	0.0	255	1	0.0	1.0	0.0	0.0	0.04	0.0	0.96	1.0	20
0	2	49	9	54	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	216	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.84	0.0	0.0	0.0	0.0	0.0	17
0	1	24	9	286	6979	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3	255	1.0	0.0	0.33	0.01	0.0	0.0	0.0	0.0	21
0	1	54	9	2134	329	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	204	161	0.73	0.02	0.0	0.01	0.0	0.0	0.0	0.0	21
0	1	24	9	194	3016	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	25	255	1.0	0.0	0.04	0.01	0.0	0.0	0.0	0.0	21
0	1	49	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	6	0.79	1.0	0.21	0.0	0.02	0.06	0.0	255	6	0.02	0.06	0.0	0.0	0.78	1.0	0.22	0.0	21
0	2	12	9	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0.0	0.0	0.0	0.0	1.0	0.0	0.0	11	11	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	21
0	1	24	9	230	332	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	12	0.04	0.0	0.96	1.0	0.04	0.06	0.0	255	12	0.05	0.06	0.0	0.0	0.02	0.0	0.98	1.0	21
0	1	24	9	298	1941	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	21	255	1.0	0.0	0.05	0.02	0.0	0.0	0.0	0.0	21
0	1	19	9	25	157	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	42	18	0.43	0.1	0.02	0.0	0.0	0.0	0.0	0.0	7
0	1	47	9	30	217	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	40	8	0.2	0.12	0.03	0.0	0.0	0.0	0.0	0.0	3
0	1	44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0.0	0.0	0.5	1.0	0.5	1.0	0.0	255	18	0.07	0.01	0.0	0.0	0.0	0.0	0.06	0.89	18
0	1	24	9	322	7105	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	19	0.0	0.0	0.0	0.0	1.0	0.0	0.16	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
0	2	12	9	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	220	0.0	0.0	0.0	0.0	1.0	0.0	0.01	255	234	0.92	0.01	0.01	0.0	0.0	0.0	0.0	0.0	18
0	1	20	9	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4	3	0.75	0.5	0.75	0.0	0.0	0.0	0.0	0.0	9
0	1	24	9	243	2930	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9	255	1.0	0.0	0.11	0.02	0.0	0.0	0.0	0.0	21
0	1	24	9	352	6193	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	32	255	1.0	0.0	0.03	0.04	0.0	0.0	0.0	0.0	21
0	1	68	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	5	0.0	0.0	1.0	1.0	0.02	0.07	0.0	255	5	0.02	0.08	0.0	0.0	0.0	0.0	1.0	1.0	20
1	1	54	9	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	2	0.0	0.0	0.33	0.0	0.67	0.67	0.0	255	245	0.96	0.04	0.0	0.0	0.0	0.0	0.03	0.0	18
283	1	19	9	162	599	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	157	73	0.46	0.03	0.01	0.0	0.0	0.0	0.0	0.0	11
0	1	60	9	120	188	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	195	0.76	0.02	0.0	0.0	0.0	0.0	0.02	0.03	15
0	1	60	9	123	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.01	0.01	0.02	0.02	16
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	5	0.0	0.0	1.0	1.0	0.02	0.06	0.0	255	5	0.02	0.07	0.0	0.0	0.0	0.0	1.0	1.0	21
0	1	49	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	2	1.0	1.0	0.0	0.0	0.02	0.07	0.0	255	2	0.01	0.06	0.0	0.0	1.0	1.0	0.0	0.0	21
2078	1	24	4	93004	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0.0	0.0	0.9	0.9	1.0	0.0	0.0	255	229	0.9	0.02	0.0	0.0	0.0	0.0	0.04	0.04	13
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	3	0.0	0.0	1.0	1.0	0.01	0.06	0.0	255	3	0.01	0.06	0.0	0.0	0.0	0.0	1.0	1.0	21
0	1	24	9	333	1230	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	19	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
0	1	39	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	18	0.0	0.0	1.0	1.0	0.08	0.06	0.0	255	18	0.07	0.07	0.0	0.0	0.0	0.0	1.0	1.0	20
0	0	15	9	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	36	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	17	0.0	0.0	1.0	1.0	0.07	0.06	0.0	255	17	0.07	0.07	0.0	0.0	0.0	0.0	1.0	1.0	21
0	1	24	9	280	352	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	19	0.0	0.0	0.0	0.0	1.0	0.0	0.26	7	19	1.0	0.0	0.14	0.21	0.0	0.0	0.0	0.0	21
0	2	49	9	54	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509	509	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.86	0.0	0.0	0.0	0.0	0.0	17
0	2	49	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	1	0.0	0.0	0.0	0.0	0.01	0.66	0.0	255	1	0.0	0.85	0.55	0.0	0.05	0.0	0.39	0.0	16
0	1	24	9	334	14386	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	7	0.0	0.0	0.0	0.0	1.0	0.0	0.29	13	255	1.0	0.0	0.08	0.04	0.0	0.0	0.0	0.0	21
0	2	49	9	56	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	510	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.87	0.0	0.0	0.0	0.0	0.0	17
0	1	44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	1	0.05	0.0	0.95	1.0	0.0	1.0	0.0	255	1	0.0	1.0	0.0	0.0	0.05	0.0	0.95	1.0	20
35	1	19	9	145	501	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	96	27	0.28	0.05	0.01	0.0	0.0	0.0	0.0	0.0	15
902	1	24	4	56504	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	39	39	0.03	0.03	0.95	0.95	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.15	0.15	15
9	1	54	9	4485	631	0	0	0	0	0	1	0	1	0	2	0	0	1	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	41	151	0.2	0.12	0.02	0.01	0.0	0.0	0.0	0.0	0
1	1	54	9	1651	331	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	46	198	0.85	0.07	0.02	0.01	0.0	0.0	0.02	0.02	21
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	11	0.0	0.0	1.0	1.0	0.09	0.06	0.0	255	11	0.04	0.06	0.0	0.0	0.0	0.0	1.0	1.0	21
0	1	20	9	7233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	117	57	0.21	0.05	0.21	0.04	0.01	0.02	0.0	0.0	21
0	1	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	9	0.0	0.0	1.0	1.0	0.04	0.08	0.0	255	9	0.04	0.07	0.0	0.0	0.0	0.0	1.0	1.0	20
0	1	44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431	2	0.05	0.0	0.95	1.0	0.0	1.0	1.0	255	1	0.0	1.0	0.0	0.0	0.07	0.0	0.93	1.0	15
0	1	24	9	259	1295	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	18	0.0	0.0	0.0	0.0	1.0	0.0	0.0	162	251	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0	21
0	1	49	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	1	0.0	0.88	0.86	0.0	0.0	0.0	0.86	1.0	18
0	2	49	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	8	0.0	0.0	0.0	0.0	0.09	0.76	0.0	255	14	0.05	0.84	0.59	0.0	0.05	0.0	0.35	0.0	7
0	1	60	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1.0	0.33	0.0	0.33	1.0	0.0	0.67	145	85	0.34	0.02	0.01	0.02	1.0	1.0	0.0	0.0	18
0	1	24	9	206	6156	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	16	0.0	0.0	0.0	0.0	1.0	0.0	0.0	16	249	1.0	0.0	0.06	0.01	0.0	0.0	0.0	0.0	21
4	1	47	9	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	42	42	0.98	0.05	0.02	0.05	0.0	0.0	0.0	0.0	6
0	0	15	9	1480	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0.0	0.0	0.0	0.0	1.0	0.0	0.67	1	35	1.0	0.0	1.0	0.51	0.0	0.0	0.0	0.0	17
0	1	24	9	355	356	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2	255	1.0	0.0	0.5	0.01	0.0	0.0	0.0	0.0	21
0	1	17	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	3	1.0	1.0	0.0	0.0	0.02	0.06	0.0	255	3	0.01	0.05	0.0	0.0	1.0	1.0	0.0	0.0	19
0	1	24	9	256	688	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	28	0.0	0.0	0.0	0.0	1.0	0.0	0.07	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
141	1	24	9	295	259	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	62	61	0.98	0.03	0.02	0.0	0.0	0.0	0.0	0.0	21
1	1	54	9	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	41	0.16	0.16	0.0	0.0	0.0	0.0	0.82	0.0	13
0	1	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	3	0.0	0.0	1.0	1.0	0.02	0.07	0.0	255	3	0.01	0.06	0.0	0.0	0.0	0.0	1.0	1.0	21
0	0	15	9	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479	479	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18
1	1	54	9	1411	338	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	3	0.0	0.0	0.0	0.0	1.0	0.0	1.0	105	163	0.72	0.04	0.01	0.01	0.0	0.0	0.01	0.02	21
0	1	24	9	196	442	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	0.0	0.0	0.0	0.0	1.0	0.0	0.25	80	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0	21
0	1	24	9	217	2855	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	125	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0	21
0	1	49	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	5	1.0	1.0	0.0	0.0	0.03	0.09	0.0	255	5	0.02	0.09	0.0	0.0	1.0	1.0	0.0	0.0	21
0	1	24	9	228	1380	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	234	0.92	0.02	0.0	0.0	0.0	0.0	0.04	0.0	18
10	1	47	9	30	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	15
0	1	54	9	864	331	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	81	211	0.91	0.04	0.01	0.01	0.0	0.0	0.0	0.0	21
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	1	0.84	0.0	0.16	1.0	0.0	0.08	0.0	255	1	0.0	0.08	0.0	0.0	0.83	0.0	0.17	1.0	21
0	1	24	9	318	13339	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	17	0.0	0.06	0.0	0.0	1.0	0.0	0.12	51	255	1.0	0.0	0.04	0.03	0.0	0.0	0.0	0.0	21
282	1	19	9	162	599	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	12	0.05	0.65	0.0	0.0	0.0	0.0	0.64	0.0	13
0	2	12	9	44	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	164	0.0	0.0	0.0	0.0	1.0	0.0	0.01	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18
0	1	24	9	242	2540	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	14	0.0	0.0	0.0	0.0	1.0	0.0	0.0	62	255	1.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0	21
282	1	19	9	160	597	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	13	0.05	0.84	0.0	0.0	0.0	0.0	0.82	0.0	12
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	18	0.0	0.0	1.0	1.0	0.07	0.07	0.0	255	18	0.07	0.07	0.0	0.0	0.0	0.0	1.0	1.0	21
0	1	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	18	0.0	0.0	1.0	1.0	0.32	0.07	0.0	255	58	0.23	0.11	0.0	0.0	0.0	0.0	0.99	1.0	17
283	1	19	9	158	595	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	104	0.41	0.03	0.0	0.0	0.0	0.0	0.0	0.0	14
0	1	24	9	201	622	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
6	1	28	2	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	0.0	0.08	1.0	0.77	0.25	1.0	1.0	255	18	0.07	0.03	0.0	0.0	0.01	0.06	0.25	0.94	15
0	1	44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	508	1	0.02	0.0	0.98	1.0	0.0	1.0	0.0	255	1	0.0	1.0	0.0	0.0	0.05	0.0	0.95	1.0	20
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	11	0.0	0.0	1.0	1.0	0.06	0.07	0.0	255	11	0.04	0.06	0.0	0.0	0.0	0.0	1.0	1.0	21
0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	20	0.0	0.0	1.0	1.0	0.09	0.07	0.0	255	20	0.08	0.07	0.0	0.0	0.0	0.0	1.0	1.0	21
0	2	12	9	46	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	233	0.0	0.0	0.0	0.0	1.0	0.0	0.01	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18
0	1	49	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	9	1.0	1.0	0.0	0.0	0.05	0.07	0.0	255	9	0.04	0.06	0.0	0.0	1.0	1.0	0.0	0.0	21
4	1	47	9	26	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	114	99	0.86	0.03	0.01	0.02	0.0	0.0	0.09	0.0	7
0	1	24	9	276	8664	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	26	255	1.0	0.0	0.04	0.04	0.0	0.0	0.0	0.0	21
0	1	24	9	273	299	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	50	0.0	0.0	0.0	0.0	1.0	0.0	0.04	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21
0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	19	0.0	0.0	1.0	1.0	0.07	0.06	0.0	255	19	0.07	0.06	0.0	0.0	0.0	0.0	1.0	1.0	20
0	1	24	9	303	928	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	9	0.0	0.0	0.0	0.0	1.0	0.0	0.0	49	255	1.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0	21
0	1	24	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	40	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.23	0.23	0.7	0.7	17
